156	30	0.22614502534270287	0.9140625
157	30	0.2629272937774658	0.91796875
158	30	0.2604530043900013	0.921875
159	30	0.453731931746006	0.8828125
160	30	0.41549597680568695	0.921875
161	30	0.29516061022877693	0.921875
162	30	0.3224902115762234	0.90234375
163	30	0.3112308159470558	0.921875
164	30	0.4264630787074566	0.91015625
165	30	0.27236797101795673	0.90625
166	30	0.28267573937773705	0.921875
167	30	0.3237749058753252	0.88671875
168	30	0.26758804451674223	0.91796875
169	30	0.35280271619558334	0.9296875
170	30	0.3073677718639374	0.92578125
171	30	0.22112752683460712	0.91796875
172	30	0.23299713619053364	0.91796875
173	30	0.2725463411770761	0.9453125
174	30	0.464423805475235	0.8515625
175	30	0.20483823120594025	0.93359375
176	30	0.2025244664400816	0.92578125
177	30	0.22999397665262222	0.9453125
178	30	0.25070319324731827	0.92578125
179	30	0.15050373040139675	0.95703125
180	30	0.34328122064471245	0.87890625
181	30	0.2984565105289221	0.91015625
182	30	0.3549912553280592	0.89453125
183	30	0.24209000542759895	0.93359375
184	30	0.20614821696653962	0.9453125
185	30	0.19191818218678236	0.93359375
186	30	0.3028626311570406	0.92578125
187	30	0.28855062276124954	0.91796875
188	30	0.1881555551663041	0.9375
189	30	0.2019883906468749	0.91015625
190	30	0.22237679734826088	0.9375
191	30	0.16569984331727028	0.94140625
192	30	0.23844417370855808	0.92578125
193	30	0.1566925561055541	0.9375
194	30	0.14161296095699072	0.94921875
195	30	0.17012782162055373	0.93359375
196	30	0.19101642537862062	0.95703125
197	30	0.16946955863386393	0.95703125
198	30	0.30556704476475716	0.9140625
199	30	0.20476953219622374	0.9375
200	30	0.2366852667182684	0.90625
201	30	0.13652803003787994	0.953125
202	30	0.1914127990603447	0.9296875
203	30	0.23360184207558632	0.92578125
204	30	0.13970711547881365	0.953125
