5	14	2.3832620978355408	0.2109375
5	15	2.319077789783478	0.19140625
5	16	2.2720999717712402	0.2265625
5	17	2.2606301307678223	0.21875
5	18	2.3604058623313904	0.23046875
5	19	2.3246994018554688	0.21875
5	20	2.1123352348804474	0.23828125
5	21	2.1515592336654663	0.21875
5	22	2.3918633460998535	0.234375
5	23	2.3119806349277496	0.265625
5	24	2.159491717815399	0.2109375
5	25	2.0899505615234375	0.2578125
5	26	2.0897079706192017	0.2890625
5	27	2.2855000495910645	0.24609375
5	28	2.138953745365143	0.23828125
5	29	2.1299015283584595	0.2578125
5	30	1.8140102922916412	0.34375
6	1	2.0552643835544586	0.265625
6	2	1.9008313715457916	0.30859375
6	3	2.0234867930412292	0.265625
6	4	2.2185781002044678	0.296875
6	5	1.9393016993999481	0.28125
6	6	2.185130387544632	0.3203125
6	7	2.1693323254585266	0.28125
6	8	2.153127819299698	0.2890625
6	9	1.8723998665809631	0.3671875
6	10	1.9754451215267181	0.28125
6	11	2.171056628227234	0.26953125
6	12	1.9484799206256866	0.28515625
6	13	2.017744719982147	0.36328125
6	14	1.8937110006809235	0.33984375
6	15	1.85860013961792	0.33984375
6	16	2.0186946988105774	0.34765625
6	17	1.7920081317424774	0.328125
6	18	1.8716425597667694	0.29296875
6	19	2.0574197471141815	0.296875
6	20	2.1652490198612213	0.265625
6	21	2.1091626584529877	0.3359375
6	22	2.089835524559021	0.26953125
6	23	1.9467910528182983	0.31640625
6	24	2.220560610294342	0.30078125
6	25	2.018414556980133	0.2734375
6	26	2.306551992893219	0.3046875
6	27	2.112451434135437	0.3125
6	28	1.958392322063446	0.38671875
6	29	2.128938674926758	0.27734375
6	30	1.997286170721054	0.328125
7	1	2.048784852027893	0.3203125
7	2	1.8702526688575745	0.31640625
7	3	1.8217981457710266	0.37109375
7	4	2.1644662022590637	0.29296875
7	5	1.9903387427330017	0.328125
7	6	2.0203293561935425	0.3515625
7	7	2.448266625404358	0.33984375
7	8	2.024190455675125	0.3671875
7	9	2.003692924976349	0.3515625
7	10	1.8096147775650024	0.3046875
7	11	1.9393328428268433	0.3125
7	12	2.161616623401642	0.3125
7	13	1.881569743156433	0.359375
7	14	1.9090186953544617	0.3359375
7	15	1.792124092578888	0.3515625
7	16	1.8861577212810516	0.36328125
7	17	2.57791268825531	0.26171875
7	18	2.166653335094452	0.24609375
7	19	2.2543892562389374	0.24609375
7	20	2.5888554453849792	0.2265625
7	21	2.1226328015327454	0.26953125
7	22	2.1584649682044983	0.2109375
7	23	2.2522365748882294	0.26171875
7	24	2.0514130890369415	0.2734375
7	25	1.911292850971222	0.33984375
7	26	2.0687395334243774	0.25
7	27	2.2971758246421814	0.28125
7	28	1.9700808227062225	0.37109375
7	29	1.939108282327652	0.3046875
7	30	1.8418736457824707	0.34765625
8	1	1.9716013669967651	0.3046875
8	2	1.9098125994205475	0.35546875
8	3	1.923794537782669	0.3515625
8	4	2.0866921842098236	0.33984375
8	5	2.238104522228241	0.296875
8	6	2.0740878582000732	0.33984375
8	7	1.9259206652641296	0.25390625
8	8	2.1114388406276703	0.33203125
8	9	1.9034186899662018	0.38671875
8	10	2.2442733347415924	0.296875
8	11	1.8030397295951843	0.37109375
8	12	1.9436079263687134	0.390625
8	13	2.2428723573684692	0.2890625
8	14	1.8681963980197906	0.3125
8	15	2.1962562799453735	0.30859375
8	16	2.1552833318710327	0.32421875
8	17	1.8506375849246979	0.3515625
8	18	2.1297008991241455	0.3515625
8	19	2.068074494600296	0.32421875
8	20	1.9474405348300934	0.30078125
8	21	1.8594955503940582	0.3046875
8	22	2.0482762157917023	0.3984375
8	23	2.030293047428131	0.33984375
8	24	1.8575831651687622	0.3359375
8	25	1.820873111486435	0.3515625
8	26	1.957604318857193	0.3515625
8	27	1.9150138795375824	0.359375
8	28	1.9554167687892914	0.33203125
8	29	1.9234155714511871	0.2890625
8	30	2.0730491876602173	0.30859375
9	1	1.8695831596851349	0.34765625
9	2	2.008924275636673	0.35546875
9	3	2.004098802804947	0.34375
9	4	2.381274491548538	0.38671875
9	5	2.006482720375061	0.359375
9	6	2.0442116260528564	0.36328125
9	7	1.854165256023407	0.3515625
9	8	1.798502653837204	0.390625
9	9	2.133971691131592	0.34765625
9	10	2.168151170015335	0.35546875
9	11	1.665899783372879	0.421875
9	12	1.8415865302085876	0.29609375
9	13	1.8105709552764893	0.359375
9	14	1.865616500377655	0.34375
9	15	2.079133987426758	0.38671875
9	16	1.9034753739833832	0.421875
9	17	1.8326573967933655	0.33203125
9	18	1.8471421599388123	0.3671875
9	19	1.7929604649543762	0.41015625
9	20	2.0580593049526215	0.3125
9	21	1.7586748898029327	0.34375
9	22	1.8733300864696503	0.328125
9	23	1.7396237254142761	0.3359375
9	24	1.8889528810977936	0.3671875
9	25	1.9304514527320862	0.28125
9	26	1.8876937329769135	0.37109375
9	27	2.2564254701137543	0.37890625
9	28	1.8849630653858185	0.33203125
9	29	1.8984260857105255	0.33203125
9	30	1.8060777485370636	0.35546875
10	1	1.879193514585495	0.38671875
10	2	1.9888145923614502	0.35546875
10	3	2.071650445461273	0.35546875
10	4	1.770622879266739	0.3828125
10	5	1.690170019865036	0.375
10	6	2.202203929424286	0.34765625
10	7	1.9868993163108826	0.3828125
10	8	1.9295475780963898	0.35546875
10	9	1.7456268966197968	0.40234375
10	10	1.8958550095558167	0.38671875
10	11	1.708970993757248	0.40625
10	12	1.8384759426116943	0.3515625
10	13	1.9438229501247406	0.34375
10	14	1.9485573470592499	0.359375
10	15	1.9540126323699951	0.35546875
10	16	1.8399842977523804	0.38671875
10	17	2.25004979968071	0.3609375
10	18	1.794768363237381	0.359375
10	19	2.0722328424453735	0.3828125
10	20	1.9827250838279724	0.40234375
10	21	1.9270948469638824	0.40234375
10	22	1.8328523933887482	0.3359375
10	23	1.9152078032493591	0.39453125
10	24	1.9240756928920746	0.3046875
10	25	1.934000313282013	0.3671875
10	26	1.9933503866195679	0.35546875
10	27	2.2033656239509583	0.30078125
10	28	1.8668560087680817	0.3984375
10	29	2.063756287097931	0.3515625
10	30	2.0303459763526917	0.37890625
11	1	2.761976182460785	0.37890625
11	2	1.973639577627182	0.37109375
11	3	2.1685796976089478	0.34765625
11	4	1.8283312022686005	0.359375
11	5	1.9467624127864838	0.3390625
11	6	1.8604365587234497	0.3359375
11	7	1.9162907898426056	0.3671875
11	8	1.9505036175251007	0.3515625
11	9	2.385468512773514	0.328125
11	10	2.290444791316986	0.30078125
11	11	2.151955246925354	0.34765625
11	12	2.064843386411667	0.30859375
11	13	2.04708793759346	0.33203125
11	14	2.388819634914398	0.26953125
11	15	2.3138426542282104	0.31640625
11	16	2.4554898142814636	0.27734375
11	17	2.21842497587204	0.28125
11	18	3.011543422937393	0.296875
11	19	2.39462947845459	0.32421875
11	20	2.128218501806259	0.30859375
11	21	2.634820520877838	0.265625
11	22	2.6711510121822357	0.2890625
11	23	2.494717001914978	0.2890625
11	24	2.4769337475299835	0.28515625
11	25	2.3891812562942505	0.28515625
11	26	2.252660781145096	0.2734375
11	27	2.240235060453415	0.234375
11	28	2.3323148787021637	0.30078125
11	29	2.3262270092964172	0.29296875
11	30	2.159679591655731	0.26953125
12	1	2.36119544506073	0.265625
12	2	2.074103891849518	0.3046875
12	3	1.872186154127121	0.3203125
12	4	2.198095142841339	0.3125
12	5	2.3491540253162384	0.30078125
12	6	2.2827755212783813	0.26953125
12	7	2.067949205636978	0.2890625
12	8	2.3351331055164337	0.28515625
12	9	2.1502307057380676	0.25
12	10	2.252965807914734	0.27734375
12	11	2.3919352293014526	0.28125
12	12	2.0705446600914	0.28125
12	13	2.171938180923462	0.25
12	14	2.135287344455719	0.265625
12	15	2.103226959705353	0.32421875
12	16	2.113140821456909	0.30078125
12	17	2.1139611899852753	0.33984375
12	18	1.9232070744037628	0.28515625
12	19	1.9970236718654633	0.2890625
12	20	1.7923545837402344	0.3671875
12	21	1.9010295867919922	0.3515625
12	22	1.928982138633728	0.3125
12	23	1.997450590133667	0.3046875
12	24	2.0949754118919373	0.28515625
12	25	1.9761469662189484	0.33984375
12	26	1.8432388007640839	0.328125
12	27	2.345010221004486	0.3359375
12	28	1.9762535989284515	0.3359375
12	29	1.8788910508155823	0.32421875
12	30	1.980392873287201	0.33203125
13	1	1.978107362985611	0.3046875
13	2	2.225019633769989	0.30859375
13	3	2.1376958787441254	0.31640625
13	4	1.8383163809776306	0.37109375
13	5	2.1176295280456543	0.3984375
13	6	1.8408277332782745	0.3984375
13	7	1.8849404752254486	0.39453125
13	8	2.2989968955516815	0.34765625
13	9	1.8950653076171875	0.3203125
13	10	2.1598949134349823	0.3046875
13	11	1.8806330859661102	0.390625
13	12	1.9555962085723877	0.33203125
13	13	1.8801048398017883	0.37890625
13	14	2.019124299287796	0.30078125
13	15	2.4034202098846436	0.296875
13	16	1.8339114487171173	0.3671875
13	17	1.7491545975208282	0.37890625
13	18	2.0189113914966583	0.31640625
13	19	2.0020165145397186	0.3828125
13	20	2.1175492703914642	0.3125
13	21	1.9506129920482635	0.30859375
13	22	1.8666983246803284	0.37890625
13	23	2.0099717378616333	0.328125
13	24	1.79623481631279	0.3671875
13	25	1.9715038239955902	0.328125
13	26	2.1916950047016144	0.34765625
13	27	1.9274975657463074	0.3671875
13	28	1.8999387323856354	0.3515625
13	29	2.0537068843841553	0.31640625
13	30	1.9954971373081207	0.328125
14	1	1.9812041521072388	0.3046875
14	2	1.819337397813797	0.35546875
14	3	1.927670657634735	0.34765625
14	4	2.0728258788585663	0.3203125
14	5	1.901932418346405	0.37890625
14	6	2.034011662006378	0.328125
14	7	1.8075407445430756	0.3984375
14	8	1.9384273290634155	0.33203125
14	9	1.7647839188575745	0.3828125
14	10	1.9647633731365204	0.375
14	11	1.6965017914772034	0.3515625
14	12	1.9170089960098267	0.37890625
14	13	1.642049640417099	0.390625
14	14	1.781831830739975	0.33984375
14	15	2.0601939260959625	0.3203125
14	16	1.9786056876182556	0.31640625
14	17	1.7541976273059845	0.41796875
14	18	1.7715603411197662	0.37890625
14	19	2.0608085989952087	0.3984375
14	20	1.9025740027427673	0.3515625
14	21	2.043599396944046	0.296875
14	22	1.9061817228794098	0.34375
14	23	2.325009286403656	0.3359375
14	24	1.744840681552887	0.39453125
14	25	1.9956884384155273	0.37109375
14	26	2.0100370049476624	0.34765625
14	27	1.9028399586677551	0.375
14	28	2.0183739066123962	0.359375
14	29	1.7180189788341522	0.3984375
14	30	1.9099102020263672	0.36328125
15	1	1.8034099340438843	0.3984375
15	2	2.1108399033546448	0.30078125
15	3	2.2662965655326843	0.35546875
15	4	2.0748351514339447	0.36015625
15	5	2.3173075318336487	0.33984375
15	6	2.4937337040901184	0.27734375
15	7	2.150842159986496	0.3515625
15	8	2.05707910656929	0.3203125
15	9	2.171939343214035	0.29296875
15	10	2.024073302745819	0.33203125
15	11	1.9086360335350037	0.359375
15	12	1.881578654050827	0.33984375
15	13	1.934783786535263	0.33984375
15	14	1.816202163696289	0.34375
15	15	2.1315190196037292	0.41796875
15	16	2.0585289001464844	0.34375
15	17	2.1587274372577667	0.3203125
15	18	2.2022522687911987	0.3359375
15	19	1.84537011384964	0.36328125
15	20	1.8088017106056213	0.359375
15	21	2.2123502790927887	0.4453125
15	22	2.05619415640831	0.36328125
15	23	2.035704731941223	0.37890625
15	24	2.09148907661438	0.37890625
15	25	1.881876528263092	0.37109375
15	26	1.8488782346248627	0.35546875
15	27	1.8063381910324097	0.35546875
15	28	1.7356380224227905	0.41796875
15	29	2.2080672085285187	0.38671875
15	30	1.9961979985237122	0.37890625
16	1	1.8725581169128418	0.3671875
16	2	2.1712575256824493	0.37109375
16	3	1.8109217286109924	0.40234375
16	4	1.9519589841365814	0.328125
16	5	1.8843198716640472	0.36328125
16	6	1.7266455590724945	0.390625
16	7	1.9478530585765839	0.31640625
16	8	1.7510913014411926	0.40625
16	9	1.9635833203792572	0.41796875
16	10	2.1968952417373657	0.34375
16	11	1.7692720890045166	0.3828125
16	12	1.9441376030445099	0.3515625
16	13	1.9830918312072754	0.3671875
16	14	2.154165804386139	0.375
16	15	1.8891244232654572	0.34375
16	16	1.7932532727718353	0.40234375
16	17	1.7805466055870056	0.39453125
16	18	1.8264397382736206	0.36328125
16	19	1.7473933696746826	0.4140625
16	20	1.8412688374519348	0.3515625
16	21	1.982787013053894	0.39453125
16	22	1.8653106689453125	0.35546875
16	23	1.858777105808258	0.3671875
16	24	2.123161256313324	0.32421875
16	25	1.7862167060375214	0.3515625
16	26	1.759662389755249	0.4140625
16	27	1.9567802846431732	0.359375
16	28	1.927592396736145	0.4375
16	29	2.208675801753998	0.3359375
16	30	1.8062393069267273	0.36328125
17	1	2.456566035747528	0.36328125
17	2	2.263037472963333	0.375
17	3	2.193207085132599	0.36328125
17	4	1.9347207248210907	0.33984375
17	5	1.997233897447586	0.39453125
17	6	1.8129830956459045	0.4140625
17	7	1.8975798785686493	0.33203125
17	8	2.015050321817398	0.4375
17	9	1.7350222766399384	0.40625
17	10	1.7034448683261871	0.40234375
17	11	1.6721766889095306	0.40625
17	12	1.708290308713913	0.3828125
17	13	1.981432318687439	0.3546875
17	14	2.281274676322937	0.37890625
17	15	1.8797588646411896	0.39453125
17	16	2.182707905769348	0.3984375
17	17	2.1030025482177734	0.40234375
17	18	1.8305207192897797	0.42578125
17	19	1.9046730995178223	0.36328125
17	20	1.9793710708618164	0.41015625
17	21	2.2247782945632935	0.40625
17	22	1.8555508255958557	0.3203125
17	23	1.7726847231388092	0.42578125
17	24	2.000901073217392	0.3359375
17	25	2.1634759604930878	0.359375
17	26	1.7799015045166016	0.40234375
17	27	1.8536553084850311	0.34765625
17	28	1.9591849148273468	0.359375
17	29	1.8442214131355286	0.43359375
17	30	1.7064095735549927	0.44140625
18	1	1.701422393321991	0.390625
18	2	1.6648875772953033	0.421875
18	3	1.8937457501888275	0.33203125
18	4	1.9786016643047333	0.390625
18	5	1.834526687860489	0.34375
18	6	2.0156750977039337	0.32421875
18	7	1.9958028495311737	0.3984375
18	8	1.8480254113674164	0.390625
18	9	1.798221081495285	0.390625
18	10	1.9501251578330994	0.38671875
18	11	1.9567692875862122	0.32421875
18	12	1.9959975183010101	0.38671875
18	13	2.009667158126831	0.38671875
18	14	1.683231145143509	0.41015625
18	15	1.7466662228107452	0.375
18	16	1.7493385970592499	0.37109375
18	17	1.7315552234649658	0.41015625
18	18	1.7518364191055298	0.3828125
18	19	1.580819547176361	0.41796875
18	20	2.2581959068775177	0.34375
18	21	1.9449353218078613	0.39453125
18	22	1.7334030270576477	0.40625
18	23	1.8689793348312378	0.390625
18	24	1.740460604429245	0.34375
18	25	1.6916069686412811	0.4296875
18	26	1.8951898515224457	0.39453125
18	27	2.324606478214264	0.3828125
18	28	1.8602799773216248	0.2734375
18	29	1.9136345088481903	0.3671875
18	30	1.8058261275291443	0.421875
19	1	1.8308539390563965	0.33984375
19	2	1.8032010793685913	0.40625
19	3	2.0233075618743896	0.32421875
19	4	1.7359480559825897	0.38671875
19	5	1.7770714163780212	0.375
19	6	2.026853710412979	0.3671875
19	7	2.212163031101227	0.41015625
19	8	1.7252464890480042	0.3828125
19	9	1.8104037046432495	0.3515625
19	10	1.7930159866809845	0.34375
19	11	1.8415063619613647	0.390625
19	12	2.005766659975052	0.3203125
19	13	1.9350293576717377	0.3203125
19	14	1.7910242974758148	0.34765625
19	15	1.8961044549942017	0.375
19	16	1.7218152284622192	0.4140625
19	17	2.0373483300209045	0.33203125
19	18	1.939866691827774	0.37109375
19	19	1.6278490722179413	0.40234375
19	20	1.9868932664394379	0.3671875
19	21	2.041143476963043	0.33984375
19	22	1.7892178297042847	0.38671875
19	23	1.6964647769927979	0.37890625
19	24	1.9546294510364532	0.328125
19	25	1.9350033700466156	0.375
19	26	1.7525250613689423	0.40625
19	27	1.9909076988697052	0.3828125
19	28	2.035793572664261	0.35546875
19	29	1.960582047700882	0.32421875
19	30	1.9763570427894592	0.41015625
20	1	1.8390866219997406	0.3828125
20	2	1.7053665816783905	0.41796875
20	3	1.6535521149635315	0.3984375
20	4	1.8271491527557373	0.390625
20	5	2.053786188364029	0.3671875
20	6	1.621565729379654	0.41796875
20	7	1.6050390303134918	0.4375
20	8	2.094557911157608	0.34375
20	9	1.627194494009018	0.44921875
20	10	2.2034063637256622	0.390625
20	11	1.7783471047878265	0.40234375
20	12	1.7345933318138123	0.390625
20	13	1.9640052616596222	0.453125
20	14	1.8531568348407745	0.41796875
20	15	1.902716040611267	0.375
20	16	1.7404918670654297	0.38671875
20	17	1.5908430516719818	0.4375
20	18	1.6224775910377502	0.421875
20	19	1.9579299986362457	0.34375
20	20	1.795213371515274	0.40625
20	21	1.7673495709896088	0.42578125
20	22	1.6642022728919983	0.4609375
20	23	1.7915277183055878	0.33984375
20	24	1.997912734746933	0.3984375
20	25	1.7566591799259186	0.41796875
20	26	1.8304255306720734	0.39453125
20	27	1.6268212795257568	0.43359375
20	28	1.650926649570465	0.421875
20	29	1.595986932516098	0.44140625
20	30	1.805864542722702	0.32421875
21	1	1.9173784255981445	0.375
21	2	2.4179583191871643	0.34375
21	3	2.0530481040477753	0.4140625
21	4	1.7160079181194305	0.41015625
21	5	1.846770703792572	0.3828125
21	6	1.881907433271408	0.41796875
21	7	1.9075133800506592	0.375
21	8	1.764963686466217	0.33984375
21	9	1.7042517364025116	0.4140625
21	10	2.083470493555069	0.3359375
21	11	1.7515351474285126	0.41015625
21	12	2.237649828195572	0.3515625
21	13	1.7000910937786102	0.390625
21	14	1.7820535004138947	0.39453125
21	15	1.844701200723648	0.3984375
21	16	1.819091945886612	0.4140625
21	17	1.8141061067581177	0.3515625
21	18	1.9057784676551819	0.39453125
21	19	1.7000570893287659	0.3984375
21	20	1.7644210755825043	0.36328125
21	21	1.9110174775123596	0.33984375
21	22	1.96540567278862	0.34765625
21	23	1.8587640821933746	0.3359375
21	24	1.963133305311203	0.2890625
21	25	2.0580503344535828	0.390625
21	26	1.9031959772109985	0.3515625
21	27	1.8327705264091492	0.33203125
21	28	1.9809724390506744	0.3671875
21	29	1.948659986257553	0.33203125
21	30	2.0300813019275665	0.3671875
22	1	2.05519038438797	0.26171875
22	2	2.109740227460861	0.296875
22	3	1.91137233376503	0.3125
22	4	2.1893747448921204	0.33984375
22	5	2.063106209039688	0.28515625
22	6	1.9880321025848389	0.3203125
22	7	2.0726566910743713	0.3828125
22	8	2.137368768453598	0.3125
22	9	1.9324215948581696	0.35546875
22	10	1.9985468983650208	0.328125
22	11	1.9016464948654175	0.3203125
22	12	2.1481450498104095	0.34375
22	13	2.546584576368332	0.30859375
22	14	2.1017207503318787	0.33984375
22	15	2.02808478474617	0.328125
22	16	2.047651767730713	0.359375
22	17	2.08709716796875	0.2890625
22	18	2.2548564076423645	0.26953125
22	19	2.0902361273765564	0.30859375
22	20	2.250813066959381	0.23828125
22	21	2.1113351583480835	0.265625
22	22	1.9409096539020538	0.34765625
22	23	1.9904478192329407	0.328125
22	24	2.227812886238098	0.28515625
22	25	2.1314056515693665	0.3125
22	26	2.096339374780655	0.296875
22	27	2.8580430150032043	0.24609375
22	28	2.3325201272964478	0.2578125
22	29	2.2907822132110596	0.2265625
22	30	2.539701759815216	0.28125
23	1	2.90512353181839	0.24609375
23	2	2.6825214624404907	0.2109375
23	3	2.6175107955932617	0.2109375
23	4	2.3669044971466064	0.2109375
23	5	2.30495148897171	0.2265625
23	6	2.4442893266677856	0.17578125
23	7	2.337105095386505	0.25390625
23	8	2.6282944083213806	0.234375
23	9	2.3036423921585083	0.26171875
23	10	2.4217414259910583	0.19921875
23	11	2.297763407230377	0.2421875
23	12	2.2434518933296204	0.27734375
23	13	2.3562251329421997	0.28515625
23	14	2.3761942982673645	0.25390625
23	15	2.218512773513794	0.2578125
23	16	2.048505127429962	0.2421875
23	17	1.9758608043193817	0.2578125
23	18	2.166047543287277	0.2578125
23	19	2.0133811831474304	0.22265625
23	20	2.154345750808716	0.26953125
23	21	2.0557774901390076	0.2265625
23	22	2.264747440814972	0.3125
23	23	1.97861048579216	0.2734375
23	24	2.155474454164505	0.2734375
23	25	1.9886824488639832	0.30078125
23	26	1.8267007768154144	0.340625
23	27	2.2263101041316986	0.30078125
23	28	2.0119221210479736	0.30078125
23	29	2.065963476896286	0.30859375
23	30	1.9785243570804596	0.359375
24	1	1.980397880077362	0.2890625
24	2	2.1779658794403076	0.296875
24	3	2.2882980704307556	0.22265625
24	4	3.006346106529236	0.30078125
24	5	1.8757607638835907	0.31640625
24	6	2.0275650024414062	0.296875
24	7	1.9218873083591461	0.30859375
24	8	2.2025311291217804	0.29296875
24	9	2.103005886077881	0.28125
24	10	2.542789936065674	0.31640625
24	11	2.224510133266449	0.265625
24	12	2.1870668828487396	0.32421875
24	13	2.186248391866684	0.30078125
24	14	2.3662205934524536	0.328125
24	15	2.3613290786743164	0.28125
24	16	2.2454944252967834	0.2890625
24	17	2.2499227821826935	0.34375
24	18	2.033528596162796	0.3203125
24	19	2.0160908699035645	0.2578125
24	20	1.8806941509246826	0.31640625
24	21	1.928648442029953	0.2734375
24	22	2.136593222618103	0.328125
24	23	2.112508535385132	0.3125
24	24	1.9889409840106964	0.32421875
24	25	2.121282994747162	0.26953125
24	26	1.9679527878761292	0.33984375
24	27	2.028958797454834	0.296875
24	28	2.0039893686771393	0.29296875
24	29	1.9930460751056671	0.3984375
24	30	2.1774396002292633	0.328125
25	1	1.955063372850418	0.265625
25	2	2.0062632858753204	0.28515625
25	3	2.044860690832138	0.36328125
25	4	1.977446287870407	0.35546875
25	5	1.8759177029132843	0.3125
25	6	1.858994871377945	0.37109375
25	7	1.9185705184936523	0.328125
25	8	1.8682475686073303	0.328125
25	9	2.0755070745944977	0.32421875
25	10	2.008834660053253	0.34765625
25	11	2.062423139810562	0.3125
25	12	2.080558955669403	0.3203125
25	13	2.151239365339279	0.3046875
25	14	2.0713907182216644	0.24609375
25	15	2.149013102054596	0.28125
25	16	2.0129693746566772	0.3046875
25	17	1.8580116927623749	0.33203125
25	18	1.8085057735443115	0.35546875
25	19	2.0456637144088745	0.3125
25	20	2.052348107099533	0.3828125
25	21	1.944587916135788	0.3515625
25	22	2.172321140766144	0.3359375
25	23	2.0239837169647217	0.296875
25	24	1.8527420163154602	0.3515625
25	25	1.92720627784729	0.31640625
25	26	2.0870136618614197	0.29296875
25	27	2.281187027692795	0.33203125
25	28	2.037794530391693	0.3125
25	29	1.7874827682971954	0.37890625
25	30	1.994917243719101	0.3125
26	1	1.7783065140247345	0.3359375
26	2	1.7631371021270752	0.37109375
26	3	1.9406964778900146	0.328125
26	4	1.9733796417713165	0.35546875
26	5	2.067490428686142	0.390625
26	6	2.2545278072357178	0.359375
26	7	1.9071044325828552	0.3515625
26	8	2.2818700075149536	0.30078125
26	9	2.2361479997634888	0.34765625
26	10	1.903055876493454	0.3125
26	11	2.0905332267284393	0.3515625
