1	30	2.2888572812080383	0.1796875
2	30	2.328811466693878	0.13671875
3	30	2.2043567895889282	0.2109375
4	30	2.0682446658611298	0.26953125
5	30	2.099866420030594	0.24609375
6	30	2.024040400981903	0.25
7	30	2.059535503387451	0.31640625
8	30	2.1456272900104523	0.28125
9	30	1.9969534277915955	0.30859375
10	30	2.1153582632541656	0.2890625
11	30	2.011972874403	0.33984375
12	30	2.036115348339081	0.26953125
13	30	1.8571167290210724	0.36328125
14	30	2.0675798654556274	0.31640625
15	30	1.929563581943512	0.35546875
16	30	2.046773850917816	0.34375
17	30	2.021996408700943	0.30859375
18	30	2.0285869538784027	0.34765625
19	30	1.847455620765686	0.3671875
20	30	1.811300277709961	0.37890625
21	30	1.8957449197769165	0.34765625
22	30	1.8592873513698578	0.40625
23	30	1.7804913520812988	0.35546875
24	30	1.9915855526924133	0.33203125
25	30	1.8590356707572937	0.375
26	30	1.9102616906166077	0.30859375
27	30	1.779160737991333	0.4375
28	30	1.9831036627292633	0.31640625
29	30	1.7482222020626068	0.36328125
30	30	1.7745788991451263	0.484375
31	30	1.9030722081661224	0.37109375
32	30	1.8100431263446808	0.3984375
33	30	1.7367865443229675	0.3828125
34	30	1.6264440417289734	0.45703125
35	30	1.70025172829628	0.4296875
36	30	1.6206535995006561	0.4296875
37	30	1.6043982803821564	0.47265625
38	30	1.5779853463172913	0.37109375
39	30	1.6718004643917084	0.484375
40	30	1.6800998449325562	0.44921875
41	30	1.55731663107872	0.4765625
42	30	1.692916452884674	0.46484375
43	30	1.6221376657485962	0.46484375
44	30	1.4449671506881714	0.44921875
45	30	1.673727124929428	0.49609375
46	30	1.4519924223423004	0.48046875
47	30	1.4099844992160797	0.5078125
48	30	1.5546539723873138	0.4453125
49	30	1.6616410315036774	0.4140625
50	30	1.5171265006065369	0.44921875
51	30	1.6255634129047394	0.44140625
52	30	1.6859232783317566	0.4921875
53	30	1.3264460861682892	0.546875
54	30	1.3705839812755585	0.54296875
55	30	1.456548124551773	0.4921875
56	30	1.3703480660915375	0.5078125
57	30	1.4334274232387543	0.515625
58	30	1.3001560270786285	0.5546875
59	30	1.4728939235210419	0.51171875
60	30	1.428364872932434	0.5546875
61	30	1.4038640558719635	0.5390625
