1	30	0.683172196149826	0.76953125
2	30	0.5075561627745628	0.8515625
3	30	0.2983449511229992	0.88671875
4	30	0.23621274158358574	0.9296875
5	30	0.2285028900951147	0.9296875
6	30	0.23327608592808247	0.9375
7	30	0.17795265279710293	0.94921875
8	30	0.18718092143535614	0.953125
9	30	0.12241499219089746	0.953125
10	30	0.36871230602264404	0.89453125
11	30	0.22079897299408913	0.9453125
12	30	0.09296841360628605	0.96875
13	30	0.12295234575867653	0.96875
14	30	0.12889283150434494	0.95703125
15	30	0.1892060562968254	0.9453125
16	30	0.20823650620877743	0.9375
17	30	0.12968669645488262	0.9609375
18	30	0.11321643367409706	0.96484375
19	30	0.06964434031397104	0.98828125
20	30	0.09877081401646137	0.9609375
21	30	0.0790562336333096	0.984375
22	30	0.16094346717000008	0.9609375
23	30	0.12461770977824926	0.9609375
24	30	0.06889900006353855	0.9765625
25	30	1.8548620641231537	0.69921875
26	30	0.3794766366481781	0.890625
27	30	0.30173541978001595	0.91015625
28	30	0.12646640464663506	0.96875
29	30	0.13384303078055382	0.9609375
30	30	0.09513787738978863	0.96875
31	30	0.04771259427070618	0.984375
32	30	0.29222695250064135	0.9765625
33	30	0.10451476369053125	0.95703125
34	30	0.12126515340059996	0.95703125
35	30	0.4958258345723152	0.9140625
36	30	0.3270237557590008	0.91015625
37	30	0.20845800079405308	0.921875
38	30	0.10420662816613913	0.96875
39	30	0.141957207582891	0.95703125
40	30	0.134665054269135	0.96484375
41	30	0.11845692759379745	0.96484375
42	30	0.10266623646020889	0.97265625
43	30	0.09636890050023794	0.9609375
44	30	0.12704859767109156	0.9609375
45	30	0.07247684709727764	0.96484375
46	30	0.05830781348049641	0.98046875
47	30	0.14268572954460979	0.96875
48	30	0.05849200673401356	0.97265625
49	30	0.07146825268864632	0.98046875
50	30	0.0676583128515631	0.98046875
51	30	0.0634641763754189	0.96484375
52	30	0.06371550401672721	0.9765625
53	30	0.08534747129306197	0.98046875
54	30	0.05173862888477743	0.98046875
55	30	0.2215054389089346	0.94921875
56	30	0.24080472439527512	0.94140625
57	30	0.13932139612734318	0.95703125
58	30	0.20781540498137474	0.94140625
59	30	0.12423510942608118	0.9609375
60	30	0.07969919219613075	0.97265625
61	30	0.05475997761823237	0.98828125
62	30	0.059262750670313835	0.984375
63	30	0.06710548233240843	0.9765625
64	30	0.031101071857847273	0.9921875
65	30	0.04466083203442395	0.9765625
66	30	0.032735929009504616	0.9921875
67	30	0.11980770993977785	0.96875
68	30	0.02217372111044824	0.98828125
69	30	0.03052954515442252	0.99609375
70	30	0.02512643812224269	0.9921875
71	30	0.02492795791476965	0.9921875
72	30	0.09657661058008671	0.97265625
73	30	0.0420103024225682	0.98828125
74	30	0.07180777180474252	0.98046875
75	30	0.06705902889370918	0.98046875
76	30	0.09307128936052322	0.96875
77	30	0.18963658809661865	0.94140625
78	30	0.22654222324490547	0.921875
79	30	0.24195770919322968	0.93359375
80	30	0.1550229825079441	0.953125
81	30	0.10463531129062176	0.9765625
82	30	0.07560595544055104	0.98046875
83	30	0.08954095281660557	0.97265625
84	30	0.08022716548293829	0.9765625
85	30	0.03748467634432018	0.98828125
86	30	0.09636612422764301	0.9765625
87	30	0.040528859943151474	0.98828125
88	30	0.1042727567255497	0.97265625
89	30	0.11798642156645656	0.96875
90	30	0.06367499427869916	0.98046875
91	30	0.04649506299756467	0.98828125
92	30	0.05977107910439372	0.98046875
93	30	0.009062802535481751	1.0
94	30	0.05927771236747503	0.9765625
95	30	0.0301709322957322	0.9921875
96	30	0.039705329574644566	0.9921875
97	30	0.03070356894750148	0.984375
98	30	0.02875357959419489	0.9921875
99	30	0.0225341435871087	0.99609375
100	30	0.009383936820086092	1.0
101	30	0.09929449576884508	0.953125
102	30	0.03797334650880657	0.98828125
103	30	0.042374539421871305	0.98828125
104	30	0.058645674493163824	0.97265625
105	30	0.04002428206149489	0.98046875
106	30	0.01492564135696739	0.9921875
107	30	0.038198330788873136	0.98828125
108	30	0.022300841752439737	0.9921875
109	30	0.04115459346212447	0.984375
110	30	0.018449349561706185	0.9921875
111	30	0.014185422682203352	0.99609375
112	30	0.08287027105689049	0.97265625
113	30	0.038301092805340886	0.98046875
114	30	0.01861992257181555	0.9921875
115	30	0.017145570076536387	0.9921875
116	30	0.02376342355273664	0.98828125
117	30	0.043595276423729956	0.984375
118	30	0.01705130038317293	0.9921875
119	30	0.03872271301224828	0.984375
120	30	0.20338213630020618	0.9296875
121	30	0.17398397624492645	0.953125
122	30	0.26778028160333633	0.8984375
123	30	0.2617400772869587	0.9375
124	30	0.06265690829604864	0.9921875
125	30	0.08740773983299732	0.9765625
126	30	0.06844790931791067	0.97265625
127	30	0.05938442540355027	0.9921875
128	30	0.08646261040121317	0.96484375
129	30	0.08403571089729667	0.9765625
130	30	0.05642337445169687	0.98046875
131	30	0.046301346737891436	0.984375
132	30	0.03133475314825773	0.99609375
133	30	0.11922234948724508	0.94921875
134	30	0.09031328558921814	0.97265625
135	30	0.10450154519639909	0.9765625
136	30	0.0643894518725574	0.97265625
137	30	0.025869325036183	0.9921875
138	30	0.047423001145944	0.984375
139	30	0.017630926333367825	0.9921875
140	30	0.0371732595958747	0.98828125
141	30	0.019696678296895698	0.99609375
142	30	0.04358401009812951	0.984375
143	30	0.039786485489457846	0.9921875
144	30	0.062329924665391445	0.98046875
145	30	0.020552356261759996	0.9921875
146	30	0.03244352270849049	0.984375
147	30	0.050056572537869215	0.97265625
148	30	0.033758320088963956	0.98828125
149	30	0.030830536503344774	0.98828125
150	30	0.4790122378617525	0.953125
151	30	0.025932758348062634	0.98828125
152	30	0.07648858008906245	0.98828125
153	30	0.16483923606574535	0.94140625
154	30	0.2802688926458359	0.91796875
155	30	0.04923118371516466	0.9765625
156	30	0.08391294721513987	0.96484375
157	30	0.038761168834753335	0.98828125
158	30	0.19081833260133862	0.9609375
159	30	0.0891377819061745	0.9765625
160	30	0.05047249858034775	0.98828125
161	30	0.03774228354450315	0.98046875
162	30	0.05485725635662675	0.98046875
163	30	0.0387152039911598	0.98828125
164	30	0.10540473775472492	0.984375
165	30	0.04197127022780478	0.98828125
166	30	0.05204519920516759	0.984375
167	30	0.03191997786052525	0.98828125
168	30	0.03517109481617808	0.98046875
169	30	0.04245524574071169	0.984375
170	30	0.02317884803051129	0.9921875
171	30	0.0649885976454243	0.98046875
172	30	0.028287593449931592	0.9921875
173	30	0.008576054002332967	0.99609375
174	30	0.07218479958828539	0.984375
175	30	0.017838918138295412	0.9921875
176	30	0.037116305669769645	0.98828125
177	30	0.046207304985728115	0.98046875
178	30	0.09475398808717728	0.96875
179	30	0.011871007096488029	0.99609375
180	30	0.027925813337787986	0.99609375
181	30	0.023633168020751327	0.9921875
182	30	0.050368168973363936	0.98828125
183	30	0.021651825751177967	0.98828125
184	30	0.02922392846085131	0.98828125
185	30	0.0356190528254956	0.98828125
186	30	0.011030217283405364	0.9921875
187	30	0.011998144211247563	1.0
188	30	0.047820603707805276	0.98046875
189	30	0.04653536228579469	0.98828125
190	30	0.007274507486727089	0.99609375
191	30	0.01691837585531175	1.0
192	30	0.12032758072018623	0.96484375
193	30	0.07167161779943854	0.98828125
194	30	0.04052031505852938	0.984375
195	30	0.027815025066956878	0.99609375
196	30	0.0352340288227424	0.984375
197	30	0.05024654911539983	0.984375
198	30	0.03855680674314499	0.9921875
199	30	0.04072758508846164	0.9921875
200	30	0.0184965036023641	0.99609375
201	30	0.005242173501756042	1.0
202	30	0.023349241993855685	0.98828125
203	30	0.011038271273719147	0.99609375
204	30	0.02755008079111576	0.98828125
205	30	0.0077838196739321575	1.0
206	30	0.004365021959529258	1.0
207	30	0.005372910236474127	1.0
208	30	0.027277616201899946	0.9921875
209	30	0.02341179031645879	0.98828125
210	30	0.003089531761361286	1.0
211	30	0.016784633990027942	0.98828125
212	30	0.017798013519495726	0.9921875
213	30	0.010198664502240717	0.99609375
214	30	0.021607678394502727	0.99609375
215	30	0.006179002142744139	1.0
216	30	0.0021368875459302217	1.0
217	30	0.0035173005708202254	1.0
218	30	0.0028121785435359925	1.0
219	30	0.017502575123216957	0.98828125
220	30	0.002841821815309231	1.0
221	30	0.019425796577706933	0.99609375
222	30	0.012657584506087005	0.99609375
223	30	0.019165064790286124	0.9921875
